,year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir,cars,average_pm
27211,2013,2,7,19,24.0,-22,-9.0,1038.0,NE,3.13,0,0,4950000.0,18.0
27212,2013,2,7,20,18.0,-22,-8.0,1039.0,NE,6.26,0,0,4950000.0,20.0
27213,2013,2,7,21,18.0,-23,-8.0,1040.0,NE,10.28,0,0,4950000.0,20.0
27214,2013,2,7,22,20.0,-23,-8.0,1041.0,NE,15.2,0,0,4950000.0,18.67
27215,2013,2,7,23,27.0,-23,-9.0,1041.0,NE,20.12,0,0,4950000.0,21.67
27216,2013,2,8,0,15.0,-24,-9.0,1040.0,NE,25.04,0,0,4950000.0,20.67
27217,2013,2,8,1,10.0,-23,-10.0,1040.0,NE,28.17,0,0,4950000.0,17.33
27218,2013,2,8,2,12.0,-24,-10.0,1040.0,NE,31.3,0,0,4950000.0,12.33
27219,2013,2,8,3,9.0,-24,-12.0,1040.0,NW,3.13,0,0,4950000.0,10.33
27220,2013,2,8,4,13.0,-23,-13.0,1040.0,NW,4.92,0,0,4950000.0,11.33
27221,2013,2,8,5,11.0,-22,-13.0,1039.0,NW,6.71,0,0,4950000.0,11.0
27222,2013,2,8,6,10.0,-21,-13.0,1039.0,NW,9.84,0,0,4950000.0,11.33
27223,2013,2,8,7,15.0,-22,-14.0,1038.0,NW,11.63,0,0,4950000.0,12.0
27224,2013,2,8,8,19.0,-22,-10.0,1039.0,NW,13.42,0,0,4950000.0,14.67
27225,2013,2,8,9,26.0,-22,-8.0,1039.0,NW,15.21,0,0,4950000.0,20.0
27226,2013,2,8,10,26.0,-22,-7.0,1038.0,cv,0.89,0,0,4950000.0,23.67
27227,2013,2,8,11,15.0,-23,-6.0,1038.0,SE,1.79,0,0,4950000.0,22.33
27228,2013,2,8,12,26.0,-22,-5.0,1037.0,SE,3.58,0,0,4950000.0,22.33
27229,2013,2,8,13,48.0,-22,-5.0,1035.0,cv,1.79,0,0,4950000.0,29.67
27230,2013,2,8,14,64.0,-20,-3.0,1034.0,cv,2.68,0,0,4950000.0,46.0
27231,2013,2,8,15,56.0,-19,-3.0,1033.0,SE,3.13,0,0,4950000.0,56.0
27232,2013,2,8,16,57.0,-18,-3.0,1032.0,SE,6.26,0,0,4950000.0,59.0
27233,2013,2,8,17,66.0,-17,-4.0,1032.0,SE,10.28,0,0,4950000.0,59.67
27234,2013,2,8,18,106.0,-15,-5.0,1032.0,SE,13.41,0,0,4950000.0,76.33
27235,2013,2,8,19,166.0,-15,-5.0,1032.0,cv,3.13,0,0,4950000.0,112.67
27236,2013,2,8,20,174.0,-14,-6.0,1031.0,cv,4.02,0,0,4950000.0,148.67
27237,2013,2,8,21,152.0,-13,-8.0,1031.0,cv,4.91,0,0,4950000.0,164.0
27238,2013,2,8,22,144.0,-13,-8.0,1030.0,SE,1.79,0,0,4950000.0,156.67
27239,2013,2,8,23,115.0,-14,-8.0,1030.0,SE,3.58,0,0,4950000.0,137.0
27240,2013,2,9,0,108.0,-14,-8.0,1030.0,SE,5.37,0,0,4950000.0,122.33
27241,2013,2,9,1,111.0,-14,-8.0,1029.0,SE,7.16,0,0,4950000.0,111.33
27242,2013,2,9,2,111.0,-14,-8.0,1028.0,SE,8.95,0,0,4950000.0,110.0
27243,2013,2,9,3,125.0,-14,-9.0,1028.0,SE,10.74,0,0,4950000.0,115.67
27244,2013,2,9,4,128.0,-15,-11.0,1027.0,cv,0.89,0,0,4950000.0,121.33
27245,2013,2,9,5,156.0,-15,-13.0,1027.0,NE,1.79,0,0,4950000.0,136.33
27246,2013,2,9,6,168.0,-15,-12.0,1026.0,SE,0.89,0,0,4950000.0,150.67
27247,2013,2,9,7,175.0,-14,-13.0,1026.0,NE,0.89,0,0,4950000.0,166.33
27248,2013,2,9,8,172.0,-13,-11.0,1026.0,NE,1.78,0,0,4950000.0,171.67
27249,2013,2,9,9,192.0,-13,-8.0,1026.0,cv,0.89,0,0,4950000.0,179.67
27250,2013,2,9,10,185.0,-13,-6.0,1026.0,NW,1.79,0,0,4950000.0,183.0
27251,2013,2,9,11,184.0,-13,-4.0,1026.0,NE,1.79,0,0,4950000.0,187.0
27252,2013,2,9,12,172.0,-14,-2.0,1025.0,NW,3.13,0,0,4950000.0,180.33
27253,2013,2,9,13,167.0,-13,0.0,1024.0,NE,1.79,0,0,4950000.0,174.33
27254,2013,2,9,14,155.0,-14,2.0,1023.0,cv,0.89,0,0,4950000.0,164.67
27255,2013,2,9,15,163.0,-14,2.0,1022.0,SE,1.79,0,0,4950000.0,161.67
27256,2013,2,9,16,156.0,-14,3.0,1023.0,cv,0.89,0,0,4950000.0,158.0
27257,2013,2,9,17,161.0,-13,1.0,1023.0,SE,1.79,0,0,4950000.0,160.0
27258,2013,2,9,18,175.0,-14,1.0,1024.0,SE,4.92,0,0,4950000.0,164.0
27259,2013,2,9,19,210.0,-12,-1.0,1024.0,NW,1.79,0,0,4950000.0,182.0
27260,2013,2,9,20,282.0,-11,-1.0,1025.0,NW,3.58,0,0,4950000.0,222.33
27261,2013,2,9,21,428.0,-12,-5.0,1026.0,NW,6.71,0,0,4950000.0,306.67
27262,2013,2,9,22,512.0,-16,-2.0,1027.0,NE,3.13,0,0,4950000.0,407.33
27263,2013,2,9,23,167.0,-17,-3.0,1027.0,NE,7.15,0,0,4950000.0,369.0
27264,2013,2,10,0,71.0,-18,-3.0,1028.0,NE,10.28,0,0,4950000.0,250.0
27265,2013,2,10,1,419.0,-18,-5.0,1028.0,NW,1.79,0,0,4950000.0,219.0
27266,2013,2,10,2,209.0,-15,-6.0,1028.0,NW,3.58,0,0,4950000.0,233.0
27267,2013,2,10,3,185.0,-15,-6.0,1028.0,NW,5.37,0,0,4950000.0,271.0
27268,2013,2,10,4,78.0,-18,-4.0,1028.0,NE,1.79,0,0,4950000.0,157.33
27269,2013,2,10,5,23.0,-19,-4.0,1029.0,NE,4.92,0,0,4950000.0,95.33
27270,2013,2,10,6,17.0,-19,-4.0,1029.0,NE,8.94,0,0,4950000.0,39.33
27271,2013,2,10,7,10.0,-19,-4.0,1030.0,NE,13.86,0,0,4950000.0,16.67
27272,2013,2,10,8,17.0,-18,-4.0,1031.0,NE,18.78,0,0,4950000.0,14.67
27273,2013,2,10,9,20.0,-18,-3.0,1032.0,NE,23.7,0,0,4950000.0,15.67
27274,2013,2,10,10,25.0,-18,-2.0,1032.0,NE,28.62,0,0,4950000.0,20.67
27275,2013,2,10,11,20.0,-19,-2.0,1032.0,NE,33.54,0,0,4950000.0,21.67
27276,2013,2,10,12,16.0,-19,0.0,1032.0,NE,38.46,0,0,4950000.0,20.33
27277,2013,2,10,13,20.0,-20,0.0,1031.0,NE,43.38,0,0,4950000.0,18.67
27278,2013,2,10,14,14.0,-22,0.0,1031.0,NE,46.51,0,0,4950000.0,16.67
27279,2013,2,10,15,13.0,-23,0.0,1031.0,NE,49.64,0,0,4950000.0,15.67
27280,2013,2,10,16,16.0,-24,1.0,1031.0,NW,3.13,0,0,4950000.0,14.33
27281,2013,2,10,17,16.0,-20,0.0,1031.0,NW,6.26,0,0,4950000.0,15.0
27282,2013,2,10,18,14.0,-19,-2.0,1031.0,NW,9.39,0,0,4950000.0,15.33
27283,2013,2,10,19,23.0,-20,-3.0,1031.0,NW,12.52,0,0,4950000.0,17.67
27284,2013,2,10,20,31.0,-19,-5.0,1032.0,NW,14.31,0,0,4950000.0,22.67
27285,2013,2,10,21,58.0,-19,-5.0,1033.0,NW,16.1,0,0,4950000.0,37.33
27286,2013,2,10,22,67.0,-18,-9.0,1033.0,NW,19.23,0,0,4950000.0,52.0
27287,2013,2,10,23,70.0,-17,-8.0,1034.0,cv,0.89,0,0,4950000.0,65.0
27288,2013,2,11,0,55.0,-19,-8.0,1034.0,NE,1.79,0,0,4950000.0,64.0
27289,2013,2,11,1,36.0,-19,-6.0,1034.0,NE,5.81,0,0,4950000.0,53.67
27290,2013,2,11,2,21.0,-19,-8.0,1034.0,NE,7.6,0,0,4950000.0,37.33
27291,2013,2,11,3,20.0,-19,-9.0,1034.0,NE,8.49,0,0,4950000.0,25.67
27292,2013,2,11,4,21.0,-17,-8.0,1034.0,NE,9.38,0,0,4950000.0,20.67
27293,2013,2,11,5,17.0,-16,-7.0,1035.0,NW,1.79,0,0,4950000.0,19.33
27294,2013,2,11,6,41.0,-17,-8.0,1034.0,NW,3.58,0,0,4950000.0,26.33
27295,2013,2,11,7,46.0,-17,-9.0,1034.0,NW,5.37,0,0,4950000.0,34.67
27296,2013,2,11,8,23.0,-18,-7.0,1035.0,NW,8.5,0,0,4950000.0,36.67
27297,2013,2,11,9,24.0,-18,-6.0,1035.0,NW,11.63,0,0,4950000.0,31.0
27298,2013,2,11,10,36.0,-17,-5.0,1035.0,NE,1.79,0,0,4950000.0,27.67
27299,2013,2,11,11,43.0,-11,-4.0,1034.0,cv,0.89,0,0,4950000.0,34.33
27300,2013,2,11,12,59.0,-11,-3.0,1034.0,cv,1.78,0,0,4950000.0,46.0
27301,2013,2,11,13,77.0,-11,-2.0,1033.0,SE,1.79,0,0,4950000.0,59.67
27302,2013,2,11,14,93.0,-10,-2.0,1032.0,SE,3.58,0,0,4950000.0,76.33
27303,2013,2,11,15,103.0,-10,-1.0,1031.0,SE,5.37,0,0,4950000.0,91.0
27304,2013,2,11,16,100.0,-11,-1.0,1031.0,SE,9.39,0,0,4950000.0,98.67
27305,2013,2,11,17,87.0,-12,-1.0,1030.0,SE,12.52,0,0,4950000.0,96.67
27306,2013,2,11,18,107.0,-12,-2.0,1030.0,SE,14.31,0,0,4950000.0,98.0
27307,2013,2,11,19,124.0,-11,-2.0,1030.0,cv,0.89,0,0,4950000.0,106.0
27308,2013,2,11,20,121.0,-10,-3.0,1030.0,cv,1.78,0,0,4950000.0,117.33
27309,2013,2,11,21,113.0,-9,-4.0,1031.0,SE,0.89,0,0,4950000.0,119.33
27310,2013,2,11,22,113.0,-9,-4.0,1030.0,NE,0.89,0,0,4950000.0,115.67
27311,2013,2,11,23,75.0,-9,-5.0,1030.0,cv,0.45,0,0,4950000.0,100.33
27312,2013,2,12,0,67.0,-9,-5.0,1029.0,SE,0.89,0,0,4950000.0,85.0
27313,2013,2,12,1,68.0,-9,-6.0,1029.0,cv,0.45,0,0,4950000.0,70.0
27314,2013,2,12,2,78.0,-9,-6.0,1029.0,cv,1.34,0,0,4950000.0,71.0
27315,2013,2,12,3,145.0,-9,-4.0,1029.0,NW,3.13,1,0,4950000.0,97.0
27316,2013,2,12,4,129.0,-8,-6.0,1028.0,cv,0.89,0,0,4950000.0,117.33
27317,2013,2,12,5,132.0,-10,-8.0,1027.0,SE,1.79,0,0,4950000.0,135.33
27318,2013,2,12,6,130.0,-10,-8.0,1027.0,cv,0.89,0,0,4950000.0,130.33
27319,2013,2,12,7,138.0,-10,-9.0,1027.0,SE,0.89,0,0,4950000.0,133.33
27320,2013,2,12,8,133.0,-9,-8.0,1027.0,NE,1.79,0,0,4950000.0,133.67
27321,2013,2,12,9,70.0,-7,-3.0,1028.0,NE,3.58,0,0,4950000.0,113.67
27322,2013,2,12,10,83.0,-7,-1.0,1028.0,cv,0.89,0,0,4950000.0,95.33
27323,2013,2,12,11,38.0,-14,3.0,1027.0,cv,1.78,0,0,4950000.0,63.67
27324,2013,2,12,12,94.0,-19,4.0,1026.0,NW,4.02,0,0,4950000.0,71.67
27325,2013,2,12,13,78.0,-19,5.0,1025.0,NW,11.17,0,0,4950000.0,70.0
27326,2013,2,12,14,101.0,-20,6.0,1024.0,NW,16.98,0,0,4950000.0,91.0
27327,2013,2,12,15,71.0,-16,5.0,1023.0,SE,7.15,0,0,4950000.0,83.33
27328,2013,2,12,16,71.0,-17,4.0,1023.0,SE,14.3,0,0,4950000.0,81.0
27329,2013,2,12,17,115.0,-16,3.0,1023.0,SE,20.11,0,0,4950000.0,85.67
27330,2013,2,12,18,123.0,-13,2.0,1023.0,SE,25.03,0,0,4950000.0,103.0
27331,2013,2,12,19,163.0,-12,1.0,1024.0,SE,29.05,0,0,4950000.0,133.67
27332,2013,2,12,20,162.0,-10,1.0,1024.0,SE,33.97,0,0,4950000.0,149.33
27333,2013,2,12,21,167.0,-10,1.0,1024.0,SE,37.1,0,0,4950000.0,164.0
27334,2013,2,12,22,183.0,-8,0.0,1024.0,SE,40.23,0,0,4950000.0,170.67
27335,2013,2,12,23,190.0,-8,-3.0,1024.0,cv,0.89,0,0,4950000.0,180.0
27336,2013,2,13,0,197.0,-9,-5.0,1024.0,SE,1.79,0,0,4950000.0,190.0
27337,2013,2,13,1,229.0,-7,-4.0,1023.0,SE,3.58,0,0,4950000.0,205.33
27338,2013,2,13,2,246.0,-8,-6.0,1023.0,cv,0.89,0,0,4950000.0,224.0
27339,2013,2,13,3,263.0,-7,-6.0,1023.0,cv,1.78,0,0,4950000.0,246.0
27340,2013,2,13,4,267.0,-7,-7.0,1022.0,NE,0.89,0,0,4950000.0,258.67
27341,2013,2,13,5,282.0,-7,-6.0,1022.0,SE,0.89,0,0,4950000.0,270.67
27342,2013,2,13,6,290.0,-8,-7.0,1022.0,SE,1.78,0,0,4950000.0,279.67
27343,2013,2,13,7,304.0,-8,-8.0,1022.0,cv,0.89,0,0,4950000.0,292.0
27344,2013,2,13,8,307.0,-7,-6.0,1023.0,NE,0.89,0,0,4950000.0,300.33
27345,2013,2,13,9,326.0,-6,-5.0,1023.0,SE,1.79,0,0,4950000.0,312.33
27346,2013,2,13,10,352.0,-5,-3.0,1023.0,cv,0.89,0,0,4950000.0,328.33
27347,2013,2,13,11,341.0,-5,0.0,1023.0,cv,1.78,0,0,4950000.0,339.67
27348,2013,2,13,12,344.0,-5,1.0,1022.0,SE,1.79,0,0,4950000.0,345.67
27349,2013,2,13,13,365.0,-6,3.0,1021.0,SE,3.58,0,0,4950000.0,350.0
27350,2013,2,13,14,348.0,-6,4.0,1020.0,SE,6.71,0,0,4950000.0,352.33
27351,2013,2,13,15,330.0,-6,5.0,1019.0,SE,9.84,0,0,4950000.0,347.67
27352,2013,2,13,16,334.0,-6,5.0,1019.0,SE,13.86,0,0,4950000.0,337.33
27353,2013,2,13,17,320.0,-6,4.0,1019.0,SE,16.99,0,0,4950000.0,328.0
27354,2013,2,13,18,292.0,-7,2.0,1020.0,SE,20.12,0,0,4950000.0,315.33
27355,2013,2,13,19,312.0,-6,-2.0,1021.0,SE,21.91,0,0,4950000.0,308.0
27356,2013,2,13,20,296.0,-6,-3.0,1022.0,SE,23.7,0,0,4950000.0,300.0
27357,2013,2,13,21,293.0,-5,-2.0,1022.0,SE,25.49,0,0,4950000.0,300.33
27358,2013,2,13,22,344.0,-6,-4.0,1023.0,SE,26.38,0,0,4950000.0,311.0
27359,2013,2,13,23,384.0,-6,-5.0,1023.0,NW,1.79,0,0,4950000.0,340.33
27360,2013,2,14,0,392.0,-6,-4.0,1023.0,NW,5.81,0,0,4950000.0,373.33
27361,2013,2,14,1,374.0,-7,-2.0,1023.0,NE,3.13,0,0,4950000.0,383.33
27362,2013,2,14,2,208.0,-11,0.0,1024.0,NE,6.26,0,0,4950000.0,324.67
27363,2013,2,14,3,143.0,-12,0.0,1024.0,NE,10.28,0,0,4950000.0,241.67
27364,2013,2,14,4,38.0,-14,0.0,1025.0,NE,16.09,0,0,4950000.0,129.67
27365,2013,2,14,5,15.0,-14,0.0,1025.0,NE,21.9,0,0,4950000.0,65.33
27366,2013,2,14,6,9.0,-13,-1.0,1025.0,NE,29.05,0,0,4950000.0,20.67
27367,2013,2,14,7,11.0,-14,-1.0,1026.0,NE,33.97,0,0,4950000.0,11.67
27368,2013,2,14,8,13.0,-14,-1.0,1026.0,NE,39.78,0,0,4950000.0,11.0
27369,2013,2,14,9,13.0,-15,-1.0,1027.0,NE,45.59,0,0,4950000.0,12.33
27370,2013,2,14,10,15.0,-19,1.0,1028.0,NE,51.4,0,0,4950000.0,13.67
27372,2013,2,14,12,9.0,-22,1.0,1027.0,NE,61.24,0,0,4950000.0,12.33
27373,2013,2,14,13,7.0,-23,2.0,1026.0,NE,65.26,0,0,4950000.0,10.33
27374,2013,2,14,14,9.0,-24,2.0,1026.0,NE,68.39,0,0,4950000.0,8.33
27375,2013,2,14,15,14.0,-23,3.0,1025.0,NE,70.18,0,0,4950000.0,10.0
27376,2013,2,14,16,18.0,-23,3.0,1026.0,cv,0.89,0,0,4950000.0,13.67
27377,2013,2,14,17,16.0,-23,3.0,1026.0,cv,1.78,0,0,4950000.0,16.0
27378,2013,2,14,18,21.0,-20,1.0,1027.0,cv,2.67,0,0,4950000.0,18.33
27379,2013,2,14,19,22.0,-16,0.0,1028.0,cv,3.56,0,0,4950000.0,19.67
27380,2013,2,14,20,54.0,-20,2.0,1028.0,SE,3.13,0,0,4950000.0,32.33
27381,2013,2,14,21,126.0,-21,1.0,1029.0,cv,1.79,0,0,4950000.0,67.33
27382,2013,2,14,22,237.0,-17,0.0,1030.0,NW,4.02,0,0,4950000.0,139.0
27383,2013,2,14,23,197.0,-16,-1.0,1030.0,NW,7.15,0,0,4950000.0,186.67
27384,2013,2,15,0,48.0,-16,-4.0,1031.0,NW,11.17,0,0,4950000.0,160.67
27385,2013,2,15,1,17.0,-17,-3.0,1031.0,NW,15.19,0,0,4950000.0,87.33
27386,2013,2,15,2,12.0,-17,-5.0,1030.0,NW,19.21,0,0,4950000.0,25.67
27387,2013,2,15,3,15.0,-18,-4.0,1030.0,NW,23.23,0,0,4950000.0,14.67
27388,2013,2,15,4,16.0,-18,-7.0,1030.0,NW,26.36,0,0,4950000.0,14.33
27389,2013,2,15,5,17.0,-18,-8.0,1030.0,NW,28.15,0,0,4950000.0,16.0
27390,2013,2,15,6,14.0,-18,-10.0,1030.0,NW,31.28,0,0,4950000.0,15.67
27391,2013,2,15,7,12.0,-17,-9.0,1030.0,NW,34.41,0,0,4950000.0,14.33
27392,2013,2,15,8,16.0,-16,-5.0,1030.0,NW,37.54,0,0,4950000.0,14.0
27393,2013,2,15,9,16.0,-17,-2.0,1031.0,SE,1.79,0,0,4950000.0,14.67
27394,2013,2,15,10,11.0,-20,0.0,1030.0,cv,0.89,0,0,4950000.0,14.33
27395,2013,2,15,11,26.0,-22,2.0,1029.0,cv,1.78,0,0,4950000.0,17.67
27396,2013,2,15,12,27.0,-21,3.0,1029.0,cv,3.57,0,0,4950000.0,21.33
27397,2013,2,15,13,47.0,-19,3.0,1028.0,SE,3.13,0,0,4950000.0,33.33
27398,2013,2,15,14,75.0,-14,3.0,1027.0,SE,8.05,0,0,4950000.0,49.67
27399,2013,2,15,15,66.0,-12,3.0,1026.0,SE,13.86,0,0,4950000.0,62.67
27400,2013,2,15,16,54.0,-13,2.0,1025.0,SE,19.67,0,0,4950000.0,65.0
27401,2013,2,15,17,59.0,-12,1.0,1025.0,SE,23.69,0,0,4950000.0,59.67
27402,2013,2,15,18,69.0,-10,-1.0,1025.0,SE,27.71,0,0,4950000.0,60.67
27403,2013,2,15,19,63.0,-10,-1.0,1025.0,SE,29.5,0,0,4950000.0,63.67
27404,2013,2,15,20,57.0,-10,-2.0,1025.0,SE,31.29,0,0,4950000.0,63.0
27405,2013,2,15,21,66.0,-10,-1.0,1026.0,SE,35.31,0,0,4950000.0,62.0
27406,2013,2,15,22,75.0,-10,-3.0,1026.0,SE,38.44,0,0,4950000.0,66.0
27407,2013,2,15,23,77.0,-11,-3.0,1025.0,SE,41.57,0,0,4950000.0,72.67
27408,2013,2,16,0,66.0,-11,-4.0,1025.0,SE,43.36,0,0,4950000.0,72.67
27409,2013,2,16,1,87.0,-11,-4.0,1025.0,SE,45.15,0,0,4950000.0,76.67
27410,2013,2,16,2,96.0,-11,-5.0,1025.0,cv,0.89,0,0,4950000.0,83.0
27411,2013,2,16,3,75.0,-12,-8.0,1025.0,NE,0.89,0,0,4950000.0,86.0
27412,2013,2,16,4,80.0,-10,-6.0,1024.0,SE,0.89,0,0,4950000.0,83.67
27413,2013,2,16,5,78.0,-11,-6.0,1024.0,SE,1.78,0,0,4950000.0,77.67
27414,2013,2,16,6,81.0,-12,-6.0,1024.0,cv,0.89,0,0,4950000.0,79.67
27415,2013,2,16,7,86.0,-11,-5.0,1024.0,SE,1.79,0,0,4950000.0,81.67
27416,2013,2,16,8,112.0,-11,-5.0,1024.0,cv,0.89,0,0,4950000.0,93.0
27417,2013,2,16,9,97.0,-10,-3.0,1024.0,cv,1.78,0,0,4950000.0,98.33
27418,2013,2,16,10,118.0,-9,-1.0,1024.0,cv,2.67,0,0,4950000.0,109.0
27419,2013,2,16,11,121.0,-7,-1.0,1024.0,SE,1.79,0,0,4950000.0,112.0
27420,2013,2,16,12,135.0,-7,1.0,1023.0,cv,0.89,0,0,4950000.0,124.67
27421,2013,2,16,13,139.0,-7,2.0,1021.0,SE,1.79,0,0,4950000.0,131.67
27422,2013,2,16,14,144.0,-7,2.0,1021.0,SE,3.58,0,0,4950000.0,139.33
27423,2013,2,16,15,149.0,-7,3.0,1020.0,SE,5.37,0,0,4950000.0,144.0
27424,2013,2,16,16,159.0,-6,2.0,1020.0,SE,8.5,0,0,4950000.0,150.67
27425,2013,2,16,17,167.0,-6,1.0,1020.0,SE,12.52,0,0,4950000.0,158.33
27426,2013,2,16,18,167.0,-5,1.0,1020.0,SE,15.65,0,0,4950000.0,164.33
27427,2013,2,16,19,192.0,-5,1.0,1020.0,SE,18.78,0,0,4950000.0,175.33
27428,2013,2,16,20,208.0,-5,1.0,1020.0,SE,21.91,0,0,4950000.0,189.0
27429,2013,2,16,21,227.0,-4,1.0,1020.0,SE,25.04,0,0,4950000.0,209.0
27430,2013,2,16,22,241.0,-4,0.0,1019.0,SE,26.83,0,0,4950000.0,225.33
27431,2013,2,16,23,259.0,-4,0.0,1019.0,cv,0.89,0,0,4950000.0,242.33
27432,2013,2,17,0,271.0,-3,0.0,1019.0,SE,1.79,0,0,4950000.0,257.0
27433,2013,2,17,1,281.0,-2,0.0,1019.0,SE,2.68,0,0,4950000.0,270.33
27434,2013,2,17,2,296.0,-2,-1.0,1018.0,cv,0.89,0,0,4950000.0,282.67
27435,2013,2,17,3,220.0,-1,-1.0,1018.0,cv,1.78,0,0,4950000.0,265.67
27436,2013,2,17,4,255.0,-2,-1.0,1018.0,cv,2.67,0,0,4950000.0,257.0
27437,2013,2,17,5,253.0,-3,-3.0,1017.0,SE,0.89,0,0,4950000.0,242.67
27438,2013,2,17,6,247.0,-3,-2.0,1017.0,cv,0.45,0,0,4950000.0,251.67
27439,2013,2,17,7,274.0,-5,-4.0,1019.0,NW,0.89,0,0,4950000.0,258.0
27440,2013,2,17,8,276.0,-5,-4.0,1019.0,NW,4.91,0,0,4950000.0,265.67
27441,2013,2,17,9,231.0,-2,-2.0,1020.0,NW,8.04,0,0,4950000.0,260.33
27442,2013,2,17,10,215.0,-1,0.0,1020.0,NW,11.17,0,0,4950000.0,240.67
27443,2013,2,17,11,167.0,-9,3.0,1020.0,cv,1.79,0,0,4950000.0,204.33
27444,2013,2,17,12,74.0,-16,5.0,1020.0,NW,8.05,0,0,4950000.0,152.0
27445,2013,2,17,13,22.0,-21,6.0,1019.0,NW,15.2,0,0,4950000.0,87.67
27446,2013,2,17,14,14.0,-25,6.0,1019.0,NW,22.35,0,0,4950000.0,36.67
27447,2013,2,17,15,13.0,-23,6.0,1019.0,NW,29.5,0,0,4950000.0,16.33
27448,2013,2,17,16,12.0,-23,4.0,1020.0,NW,37.55,0,0,4950000.0,13.0
27449,2013,2,17,17,11.0,-22,4.0,1021.0,NW,43.36,0,0,4950000.0,12.0
27450,2013,2,17,18,10.0,-21,3.0,1022.0,NW,51.41,0,0,4950000.0,11.0
27451,2013,2,17,19,12.0,-19,2.0,1024.0,NE,4.02,0,0,4950000.0,11.0
27452,2013,2,17,20,20.0,-18,1.0,1024.0,NW,4.92,0,0,4950000.0,14.0
27453,2013,2,17,21,8.0,-18,1.0,1025.0,NW,8.94,0,0,4950000.0,13.33
27454,2013,2,17,22,21.0,-18,1.0,1026.0,NE,4.02,0,0,4950000.0,16.33
27455,2013,2,17,23,26.0,-16,0.0,1027.0,NE,7.15,0,0,4950000.0,18.33
27456,2013,2,18,0,19.0,-16,0.0,1027.0,NE,10.28,0,0,4950000.0,22.0
27457,2013,2,18,1,14.0,-16,-1.0,1027.0,NE,12.07,0,0,4950000.0,19.67
27458,2013,2,18,2,14.0,-15,-2.0,1027.0,NE,15.2,0,0,4950000.0,15.67
27459,2013,2,18,3,10.0,-15,-3.0,1027.0,NE,18.33,0,0,4950000.0,12.67
27460,2013,2,18,4,10.0,-15,-4.0,1027.0,NW,4.02,0,0,4950000.0,11.33
27461,2013,2,18,5,11.0,-15,-4.0,1028.0,NW,5.81,0,0,4950000.0,10.33
27462,2013,2,18,6,12.0,-15,-4.0,1028.0,NW,6.7,0,0,4950000.0,11.0
27463,2013,2,18,7,15.0,-14,-5.0,1028.0,NE,1.79,0,0,4950000.0,12.67
27464,2013,2,18,8,13.0,-13,-3.0,1028.0,NE,3.58,0,0,4950000.0,13.33
27465,2013,2,18,9,16.0,-15,0.0,1029.0,cv,0.89,0,0,4950000.0,14.67
27466,2013,2,18,10,15.0,-18,1.0,1029.0,SE,1.79,0,0,4950000.0,14.67
27467,2013,2,18,11,18.0,-18,2.0,1028.0,cv,1.79,0,0,4950000.0,16.33
27468,2013,2,18,12,19.0,-19,3.0,1027.0,cv,3.58,0,0,4950000.0,17.33
27469,2013,2,18,13,23.0,-21,4.0,1026.0,cv,5.37,0,0,4950000.0,20.0
27470,2013,2,18,14,34.0,-19,4.0,1025.0,SE,3.13,0,0,4950000.0,25.33
27471,2013,2,18,15,31.0,-19,4.0,1025.0,SE,7.15,0,0,4950000.0,29.33
27472,2013,2,18,16,38.0,-15,4.0,1025.0,SE,12.07,0,0,4950000.0,34.33
27473,2013,2,18,17,41.0,-15,3.0,1025.0,SE,16.09,0,0,4950000.0,36.67
27474,2013,2,18,18,52.0,-18,2.0,1026.0,NW,4.02,0,0,4950000.0,43.67
27475,2013,2,18,19,52.0,-20,0.0,1027.0,NW,8.94,0,0,4950000.0,48.33
27476,2013,2,18,20,46.0,-18,0.0,1028.0,NW,12.96,0,0,4950000.0,50.0
27477,2013,2,18,21,13.0,-16,-2.0,1028.0,NW,17.88,0,0,4950000.0,37.0
27478,2013,2,18,22,22.0,-18,-2.0,1029.0,NW,23.69,0,0,4950000.0,27.0
27479,2013,2,18,23,9.0,-20,-4.0,1030.0,NW,27.71,0,0,4950000.0,14.67
27480,2013,2,19,0,9.0,-20,-4.0,1030.0,NW,34.86,0,0,4950000.0,13.33
27481,2013,2,19,1,6.0,-20,-5.0,1030.0,NW,40.67,0,0,4950000.0,8.0
27482,2013,2,19,2,5.0,-20,-7.0,1030.0,NW,45.59,0,0,4950000.0,6.67
27483,2013,2,19,3,8.0,-21,-7.0,1031.0,NE,3.13,0,0,4950000.0,6.33
27484,2013,2,19,4,8.0,-20,-7.0,1030.0,NW,4.02,0,0,4950000.0,7.0
27485,2013,2,19,5,12.0,-20,-8.0,1030.0,NW,8.04,0,0,4950000.0,9.33
27486,2013,2,19,6,9.0,-22,-8.0,1031.0,NE,3.13,0,0,4950000.0,9.67
27487,2013,2,19,7,9.0,-23,-7.0,1031.0,NE,8.05,0,0,4950000.0,10.0
27488,2013,2,19,8,11.0,-22,-6.0,1032.0,NE,12.07,0,0,4950000.0,9.67
27489,2013,2,19,9,13.0,-23,-4.0,1032.0,SE,3.13,0,0,4950000.0,11.0
27490,2013,2,19,10,24.0,-23,-2.0,1032.0,NE,1.79,0,0,4950000.0,16.0
27491,2013,2,19,11,14.0,-24,-1.0,1032.0,NW,1.79,0,0,4950000.0,17.0
